,High,Low,Open,Close,Volume,Adj Close,Company Name
5668,317.4532470703125,312.85247802734375,314.6334228515625,314.5839538574219,1003073.0,310.99835205078125,TATAMOTORS
5669,318.2447814941406,313.4461364746094,316.61224365234375,314.435546875,793985.0,310.85162353515625,TATAMOTORS
5670,314.6828918457031,309.7853088378906,314.6828918457031,311.9620056152344,1062757.0,308.4062805175781,TATAMOTORS
5671,315.1776123046875,309.2411193847656,313.3471984863281,309.83477783203125,613630.0,306.3033142089844,TATAMOTORS
5672,312.951416015625,309.68634033203125,309.8842468261719,310.8241882324219,1225747.0,307.28143310546875,TATAMOTORS
5673,326.4074401855469,314.6334228515625,314.6334228515625,323.19183349609375,2461252.0,319.50811767578125,TATAMOTORS
5674,333.48175048828125,327.49578857421875,327.5452575683594,329.8703918457031,2051898.0,326.11053466796875,TATAMOTORS
5675,332.44287109375,323.6865539550781,331.5523986816406,326.65478515625,1068517.0,322.93157958984375,TATAMOTORS
5676,329.37567138671875,323.53814697265625,327.0505676269531,324.5275573730469,1555196.0,320.82861328125,TATAMOTORS
5677,330.0682678222656,324.5275573730469,326.90216064453125,327.2484436035156,1497736.0,323.5184631347656,TATAMOTORS
5678,326.4074401855469,315.37548828125,326.0116882324219,316.6617126464844,1131334.0,313.0524597167969,TATAMOTORS
5679,327.49578857421875,319.679443359375,319.679443359375,325.1212158203125,1336429.0,321.4154968261719,TATAMOTORS
5680,328.6830749511719,322.6971435546875,327.10003662109375,324.6264953613281,1078159.0,320.9264221191406,TATAMOTORS
5681,327.49578857421875,318.7889709472656,326.3085021972656,319.5804748535156,499317.0,315.9378967285156,TATAMOTORS
5682,321.5098571777344,312.0609436035156,320.9656677246094,314.93023681640625,703286.0,311.3406677246094,TATAMOTORS
5683,315.27655029296875,306.86651611328125,313.6440124511719,308.6969299316406,1196383.0,305.17840576171875,TATAMOTORS
5684,293.0147399902344,279.06402587890625,283.9121398925781,290.4422607421875,3296854.0,287.1318054199219,TATAMOTORS
5685,300.28692626953125,290.4917297363281,290.4917297363281,297.86285400390625,989588.0,294.46783447265625,TATAMOTORS
5686,306.8170471191406,297.8133850097656,298.60491943359375,305.2834777832031,1012599.0,301.80389404296875,TATAMOTORS
5687,312.45672607421875,299.248046875,302.7604675292969,300.4353332519531,968724.0,297.010986328125,TATAMOTORS
5688,300.9300537109375,294.10308837890625,300.18798828125,295.8345642089844,796684.0,292.46270751953125,TATAMOTORS
5689,296.6260986328125,291.8769226074219,293.9546813964844,294.84515380859375,570884.0,291.48455810546875,TATAMOTORS
5690,297.26922607421875,267.2900085449219,294.84515380859375,281.9827880859375,1629735.0,278.768798828125,TATAMOTORS
5691,293.6578674316406,286.38568115234375,289.8981018066406,288.76025390625,1275220.0,285.468994140625,TATAMOTORS
5692,288.26556396484375,281.784912109375,285.0499572753906,284.0110778808594,776176.0,280.7739562988281,TATAMOTORS
5693,287.2266845703125,281.0923156738281,285.1488952636719,283.12060546875,747425.0,279.89361572265625,TATAMOTORS
5694,287.6719055175781,281.9827880859375,281.9827880859375,285.64361572265625,675761.0,282.38787841796875,TATAMOTORS
5695,291.9758605957031,281.3891296386719,288.2160949707031,282.5269470214844,1304950.0,279.3067626953125,TATAMOTORS
5696,289.1560363769531,285.44573974609375,286.6330261230469,287.52349853515625,721273.0,284.246337890625,TATAMOTORS
5697,296.6755676269531,288.4139709472656,289.40338134765625,295.1419677734375,1058869.0,291.7779541015625,TATAMOTORS
5698,308.6969299316406,299.792236328125,305.72869873046875,301.3752746582031,1255998.0,297.9402160644531,TATAMOTORS
5699,302.71099853515625,291.48114013671875,300.3363952636719,293.5589294433594,650535.0,290.2129821777344,TATAMOTORS
5700,302.2657470703125,284.9510192871094,285.09942626953125,300.83111572265625,1639583.0,297.4022521972656,TATAMOTORS
5701,304.24456787109375,298.5059814453125,303.0078125,301.77105712890625,1022118.0,298.3315124511719,TATAMOTORS
5702,304.7392883300781,300.08905029296875,301.77105712890625,303.65093994140625,472886.0,300.1899719238281,TATAMOTORS
5703,305.82763671875,298.3575744628906,305.2340087890625,300.732177734375,722341.0,297.304443359375,TATAMOTORS
5704,298.5059814453125,292.2726745605469,296.823974609375,294.5978088378906,694712.0,291.2400207519531,TATAMOTORS
5705,293.36102294921875,286.97930908203125,291.8769226074219,289.8981018066406,717555.0,286.5938720703125,TATAMOTORS
5706,297.8133850097656,291.9758605957031,293.4599914550781,295.884033203125,635908.0,292.5115966796875,TATAMOTORS
5707,292.9158020019531,282.5764465332031,291.7779846191406,286.1383056640625,835850.0,282.8769226074219,TATAMOTORS
5708,288.46343994140625,278.5693054199219,287.8203125,282.9721984863281,667083.0,279.7469177246094,TATAMOTORS
5709,290.2938537597656,277.9261779785156,289.40338134765625,284.35736083984375,1148481.0,281.11627197265625,TATAMOTORS
5710,289.9970397949219,278.91558837890625,284.9510192871094,285.5941467285156,690371.0,282.3389587402344,TATAMOTORS
5711,289.1560363769531,282.3785400390625,285.1488952636719,286.7319641113281,645831.0,283.46380615234375,TATAMOTORS
5712,298.9017639160156,286.9298400878906,286.9298400878906,297.4176330566406,1085763.0,294.0277099609375,TATAMOTORS
5713,307.70751953125,299.643798828125,299.792236328125,305.9760437011719,933794.0,302.4885559082031,TATAMOTORS
5714,304.24456787109375,299.4459228515625,304.1950988769531,302.71099853515625,1224958.0,299.2607116699219,TATAMOTORS
5715,304.8876953125,297.4176330566406,303.0572814941406,300.5342712402344,706215.0,297.10882568359375,TATAMOTORS
5716,303.552001953125,297.07135009765625,301.672119140625,298.20916748046875,621709.0,294.8101806640625,TATAMOTORS
5717,304.78875732421875,298.40704345703125,301.77105712890625,301.0784606933594,1036406.0,297.6468200683594,TATAMOTORS
5718,302.7604675292969,294.2020263671875,302.36468505859375,297.6155090332031,1384606.0,294.2232971191406,TATAMOTORS
5719,299.5943298339844,289.8981018066406,295.3398742675781,297.763916015625,1444183.0,294.3700256347656,TATAMOTORS
5720,298.80279541015625,286.9298400878906,298.703857421875,288.0182189941406,1007836.0,284.7353820800781,TATAMOTORS
5721,286.9298400878906,281.9827880859375,286.9298400878906,283.56585693359375,821505.0,280.33380126953125,TATAMOTORS
5722,286.8309020996094,275.3042297363281,284.4563293457031,278.5693054199219,905795.0,275.3941955566406,TATAMOTORS
5723,283.9121398925781,273.7706604003906,278.51983642578125,282.7743225097656,836753.0,279.55126953125,TATAMOTORS
5724,281.5870056152344,266.9436950683594,281.5870056152344,270.8518981933594,1762332.0,267.7647399902344,TATAMOTORS
5725,275.056884765625,262.3429260253906,270.2087707519531,267.537353515625,1515929.0,264.4880065917969,TATAMOTORS
5726,273.07806396484375,265.5090637207031,271.0992431640625,267.7352294921875,508385.0,264.68359375,TATAMOTORS
5727,274.3642883300781,263.67864990234375,268.37835693359375,272.33599853515625,1039327.0,269.23193359375,TATAMOTORS
5728,271.0992431640625,263.2828674316406,270.1098327636719,266.4490051269531,439793.0,263.41204833984375,TATAMOTORS
5729,266.05322265625,259.3252258300781,266.05322265625,262.6892395019531,572633.0,259.69512939453125,TATAMOTORS
5730,265.9048156738281,256.20855712890625,260.0672912597656,263.9754638671875,1070527.0,260.9667053222656,TATAMOTORS
5731,266.15216064453125,253.38873291015625,264.17333984375,254.87286376953125,916958.0,251.9678497314453,TATAMOTORS
5732,260.3641052246094,252.00355529785156,253.289794921875,255.07073974609375,1139643.0,252.16346740722656,TATAMOTORS
5733,258.53369140625,249.43109130859375,254.27920532226562,252.5972137451172,866370.0,249.71812438964844,TATAMOTORS
5734,257.9400329589844,250.7173309326172,254.5265655517578,254.229736328125,810697.0,251.33203125,TATAMOTORS
5735,262.59027099609375,255.51597595214844,255.51597595214844,259.96832275390625,1636388.0,257.0052185058594,TATAMOTORS
5736,265.8553466796875,255.12020874023438,261.6997985839844,264.81646728515625,956165.0,261.798095703125,TATAMOTORS
5737,278.1735534667969,272.68231201171875,274.56219482421875,275.2052917480469,1185370.0,272.06854248046875,TATAMOTORS
5738,277.5304260253906,269.12042236328125,272.0886535644531,272.4844055175781,497069.0,269.378662109375,TATAMOTORS
5739,269.71405029296875,261.45245361328125,268.1310119628906,266.3500671386719,673874.0,263.3142395019531,TATAMOTORS
5740,269.51617431640625,260.41357421875,263.1839294433594,267.93310546875,827120.0,264.8792419433594,TATAMOTORS
5741,272.0886535644531,266.15216064453125,269.12042236328125,268.6257019042969,711960.0,265.56390380859375,TATAMOTORS
5742,280.9933776855469,264.47015380859375,266.15216064453125,279.3113708496094,1274207.0,276.1278076171875,TATAMOTORS
5743,284.4068603515625,277.03570556640625,280.1029052734375,282.27960205078125,753487.0,279.06219482421875,TATAMOTORS
5744,281.4385986328125,274.2653503417969,280.9933776855469,278.4208984375,407101.0,275.24749755859375,TATAMOTORS
5745,292.02532958984375,281.0923156738281,281.0923156738281,290.14544677734375,695127.0,286.8384094238281,TATAMOTORS
5746,294.944091796875,287.1772155761719,290.3927917480469,293.1136779785156,611753.0,289.77276611328125,TATAMOTORS
5747,295.5377502441406,289.20550537109375,290.88751220703125,292.9158020019531,340544.0,289.5771789550781,TATAMOTORS
5748,297.7144470214844,287.91925048828125,293.70733642578125,296.2798156738281,578225.0,292.90283203125,TATAMOTORS
5749,297.4176330566406,288.4139709472656,292.96527099609375,293.3115539550781,658419.0,289.96844482421875,TATAMOTORS
5750,291.2337951660156,281.14178466796875,289.00762939453125,282.27960205078125,712302.0,279.06219482421875,TATAMOTORS
5751,289.7991638183594,280.00396728515625,281.9827880859375,287.9687194824219,884295.0,284.68646240234375,TATAMOTORS
5752,297.46710205078125,288.2160949707031,288.2160949707031,295.38934326171875,739345.0,292.02252197265625,TATAMOTORS
5753,302.3152160644531,295.8345642089844,296.823974609375,297.5165710449219,738342.0,294.12548828125,TATAMOTORS
5754,300.48480224609375,292.0747985839844,296.823974609375,296.6260986328125,528187.0,293.24517822265625,TATAMOTORS
5755,306.2234191894531,295.884033203125,295.884033203125,305.2834777832031,884180.0,301.80389404296875,TATAMOTORS
5756,306.5202331542969,292.8663330078125,303.7498779296875,294.4988708496094,479421.0,291.1421813964844,TATAMOTORS
5757,300.6827087402344,292.3716125488281,295.7356262207031,297.3186950683594,847355.0,293.92987060546875,TATAMOTORS
5758,308.4990539550781,298.80279541015625,298.80279541015625,305.1350402832031,1137578.0,301.6571350097656,TATAMOTORS
5759,306.2234191894531,298.852294921875,304.24456787109375,299.9901123046875,606990.0,296.57086181640625,TATAMOTORS
5760,304.98663330078125,297.5660400390625,297.8133850097656,300.1385192871094,674485.0,296.7175598144531,TATAMOTORS
5761,312.5556640625,297.3186950683594,301.77105712890625,299.1985778808594,1009672.0,295.788330078125,TATAMOTORS
5762,299.89117431640625,289.20550537109375,298.3575744628906,290.0465087890625,798569.0,286.7405700683594,TATAMOTORS
5763,294.84515380859375,286.18780517578125,293.36102294921875,288.5129089355469,685309.0,285.2244567871094,TATAMOTORS
5764,289.8486328125,282.27960205078125,284.9510192871094,287.72137451171875,709849.0,284.44195556640625,TATAMOTORS
5765,293.064208984375,280.1029052734375,291.8769226074219,285.0499572753906,724444.0,281.8009948730469,TATAMOTORS
5766,292.6189880371094,282.2301330566406,284.9510192871094,291.3327331542969,581100.0,288.01214599609375,TATAMOTORS
5767,295.2409362792969,287.8203125,292.66845703125,292.7179260253906,697394.0,289.381591796875,TATAMOTORS
5768,301.77105712890625,292.6189880371094,293.8557434082031,300.583740234375,1340962.0,297.15771484375,TATAMOTORS
5769,315.6228332519531,307.5591125488281,311.6651916503906,313.5450744628906,1933925.0,309.9713439941406,TATAMOTORS
5770,316.1175537109375,308.7958984375,313.49560546875,310.131591796875,909115.0,306.59674072265625,TATAMOTORS
5771,312.1598815917969,303.8982849121094,306.7181091308594,310.4778747558594,724267.0,306.9390869140625,TATAMOTORS
5772,314.0397644042969,299.792236328125,306.86651611328125,303.2056884765625,720715.0,299.7497863769531,TATAMOTORS
5773,306.6191711425781,300.6827087402344,300.9795227050781,303.8982849121094,637201.0,300.4344787597656,TATAMOTORS
5774,306.27288818359375,299.3964538574219,299.3964538574219,303.4035949707031,641799.0,299.9454345703125,TATAMOTORS
5775,306.5202331542969,294.944091796875,303.2551574707031,298.60491943359375,610938.0,295.2014465332031,TATAMOTORS
5776,300.6827087402344,289.2549743652344,296.72503662109375,293.16314697265625,575741.0,289.8216857910156,TATAMOTORS
5777,294.30096435546875,285.5941467285156,293.4104919433594,290.0959777832031,868754.0,286.7894592285156,TATAMOTORS
5778,293.36102294921875,286.9298400878906,288.4139709472656,290.14544677734375,795169.0,286.8384094238281,TATAMOTORS
5779,287.424560546875,277.2830810546875,287.1772155761719,280.00396728515625,871152.0,276.8125305175781,TATAMOTORS
5780,295.2409362792969,284.2089538574219,284.9510192871094,293.7568054199219,743547.0,290.4085998535156,TATAMOTORS
5781,297.26922607421875,285.9898986816406,294.10308837890625,296.3787536621094,738670.0,293.0006408691406,TATAMOTORS
5782,296.3787536621094,290.244384765625,295.5377502441406,293.9546813964844,1638364.0,290.6042175292969,TATAMOTORS
5783,293.0147399902344,287.52349853515625,291.8769226074219,288.66131591796875,523554.0,285.3711853027344,TATAMOTORS
5784,289.20550537109375,280.59759521484375,284.9510192871094,285.2478332519531,2410216.0,281.9966125488281,TATAMOTORS
5785,286.2867431640625,279.26190185546875,282.7743225097656,284.1100158691406,1133532.0,280.87176513671875,TATAMOTORS
5786,284.4563293457031,277.57989501953125,281.33966064453125,280.6470642089844,740065.0,277.4482727050781,TATAMOTORS
5787,281.5870056152344,269.5656433105469,280.20184326171875,278.71771240234375,1639739.0,275.5408935546875,TATAMOTORS
5788,279.7071228027344,266.7952880859375,278.0251159667969,270.3077087402344,1434774.0,267.22674560546875,TATAMOTORS
5789,273.3748779296875,260.31463623046875,271.69287109375,266.6468811035156,1979461.0,263.6076354980469,TATAMOTORS
5790,279.3113708496094,271.0992431640625,271.0992431640625,278.4703674316406,1088957.0,275.29638671875,TATAMOTORS
5791,288.1171569824219,274.21588134765625,277.03570556640625,286.58355712890625,667456.0,283.3171081542969,TATAMOTORS
5792,285.3962707519531,279.1134948730469,284.4563293457031,283.41741943359375,797722.0,280.18707275390625,TATAMOTORS
5793,286.2372741699219,275.15582275390625,279.905029296875,281.2901916503906,1945373.0,278.0840759277344,TATAMOTORS
5794,290.244384765625,279.4103088378906,281.9827880859375,289.1560363769531,1247223.0,285.8602600097656,TATAMOTORS
5795,295.04302978515625,290.34332275390625,293.1136779785156,293.064208984375,1305141.0,289.723876953125,TATAMOTORS
5796,287.12774658203125,279.5092468261719,286.3362121582031,285.1488952636719,1084347.0,281.8988037109375,TATAMOTORS
5797,287.3750915527344,281.784912109375,285.44573974609375,286.0888366699219,750885.0,282.8280334472656,TATAMOTORS
5798,285.544677734375,277.876708984375,284.9510192871094,281.14178466796875,1338884.0,277.9373474121094,TATAMOTORS
5799,289.304443359375,280.1523742675781,284.9510192871094,282.3290710449219,835953.0,279.111083984375,TATAMOTORS
5800,290.68963623046875,281.0428466796875,281.0428466796875,288.85919189453125,602819.0,285.5668029785156,TATAMOTORS
5801,288.90869140625,283.1700744628906,288.7107849121094,285.4952087402344,565023.0,282.2411804199219,TATAMOTORS
5802,289.304443359375,279.0145568847656,280.00396728515625,288.46343994140625,819158.0,285.1755676269531,TATAMOTORS
5803,287.9687194824219,279.905029296875,287.6224365234375,283.12060546875,683075.0,279.89361572265625,TATAMOTORS
5804,285.2973327636719,278.12408447265625,281.9827880859375,284.4068603515625,476575.0,281.1651916503906,TATAMOTORS
5805,294.3504638671875,284.4563293457031,284.4563293457031,291.580078125,672320.0,288.2566833496094,TATAMOTORS
5806,297.5165710449219,289.8981018066406,289.8981018066406,294.5978088378906,726670.0,291.2400207519531,TATAMOTORS
5807,298.3575744628906,291.2337951660156,294.64727783203125,295.884033203125,722663.0,292.5115966796875,TATAMOTORS
5808,297.5660400390625,291.62957763671875,294.84515380859375,294.3504638671875,426070.0,290.9954833984375,TATAMOTORS
5809,299.89117431640625,291.9263916015625,294.3504638671875,296.6755676269531,839915.0,293.2940979003906,TATAMOTORS
5810,298.2586364746094,284.1100158691406,296.823974609375,286.78143310546875,632779.0,283.5127258300781,TATAMOTORS
